serial,dataset_name,method,model_name_extractor,extractor_layer,n_cluster_ratio,acc_max,lr_acc_max,acc_mean,abs_dif_acc_mean,rel_dif_acc_mean,acc_std,abs_dif_acc_std,rel_dif_acc_std,ada_ratio,abs_dif_ada,rel_dif_ada,cva,abs_dif_cva,rel_dif_cva
74,soylocal,hideit_base_patch16_224.fb_in1k,,,,65.1667,5e-06,60.3,0.0,0.0,8.2308,0.0,0.0,13.649711370032389,0.0,0.0,-24.55583075468827,0.0,0.0
75,soylocal,hideit_base_patch16_224.fb_in1k,hideit_base_patch16_224.fb_in1k,-1.0,90.0,63.6667,5e-06,56.9833,-3.3166999999999973,-5.500331674958536,9.6745,1.4436999999999998,17.540214802935314,16.977751018831853,3.3280396487994643,24.381758401910936,-28.85368615872963,-4.297855404041361,17.502382415715264
