serial,dataset_name,method,model_name_extractor,extractor_layer,n_cluster_ratio,acc_max,lr_acc_max,acc_mean,abs_dif_acc_mean,rel_dif_acc_mean,acc_std,abs_dif_acc_std,rel_dif_acc_std,ada_ratio,abs_dif_ada,rel_dif_ada,cva,abs_dif_cva,rel_dif_cva
32,cars,hivit_base_patch16_clip_224.laion2b,,,,91.64,5e-06,53.36,0.0,0.0,38.6721,0.0,0.0,72.4739173679257,0.0,0.0,-115.2915077488962,0.0,0.0
32,cub,hivit_base_patch16_clip_224.laion2b,,,,81.71,5e-06,43.418,0.0,0.0,32.0216,0.0,0.0,73.75188319480166,0.0,0.0,-95.32725910460894,0.0,0.0
32,soylocal,hivit_base_patch16_clip_224.laion2b,,,,58.8333,5e-06,43.4333,0.0,0.0,11.2834,0.0,0.0,25.978767594567177,0.0,0.0,-33.59055169552887,0.0,0.0
32,aircraft_baseline,hivit_base_patch16_siglip_224.v2_webli,,,,93.6394,0.003,80.003,0.0,0.0,23.3529,0.0,0.0,29.19001006418467,0.0,0.0,-69.76677304681468,0.0,0.0
32,cars_baseline,hivit_base_patch16_siglip_224.v2_webli,,,,95.5229,0.003,66.4796,0.0,0.0,32.7879,0.0,0.0,49.32016751298124,0.0,0.0,-97.87036706581264,0.0,0.0
32,cub_baseline,hivit_base_patch16_siglip_224.v2_webli,,,,87.815,0.01,66.613,0.0,0.0,27.2512,0.0,0.0,40.909763344586224,0.0,0.0,-81.34453706356622,0.0,0.0
32,soylocal,hivit_base_patch16_siglip_224.v2_webli,,,,54.0,0.01,41.8148,0.0,0.0,13.8715,0.0,0.0,33.173745006883,0.0,0.0,-41.28287898926052,0.0,0.0
23,aircraft,hideit3_base_patch16_224.fb_in1k,,,,92.3792,0.01,86.7253,8.911300000000011,11.452052329914942,6.7543,-16.8864,-71.42935699873523,7.788100080544363,-22.59289680082161,-74.36522537112285,-20.1848836687183,50.433313102266396,-71.41688036275123
23,cars,hideit3_base_patch16_224.fb_in1k,,,,93.0357,0.01,85.1138,7.073799999999991,9.06432598667349,16.9602,-11.0381,-39.42417932517331,19.92654477301384,-15.950265381410343,-44.45842680203669,-50.68144630512863,32.954573526865005,-39.40236944926779
23,cub,hideit3_base_patch16_224.fb_in1k,,,,88.9713,0.03,81.4367,4.984700000000004,6.520038717103547,10.5283,-8.1699,-43.693510605298904,12.928256697625995,-11.529148045679355,-47.13970336053417,-31.4557672275072,24.39418394811516,-43.67807569143023
23,aircraft,hideit3_base_patch16_224.fb_in22k_ft_in1k,,,,92.9793,0.01,86.0686,9.866600000000005,12.947954121939064,10.1712,-11.934199999999999,-53.98771340939317,11.817543266895624,-17.191360382100548,-59.26235817152449,-30.39540669996503,35.630598539369196,-53.96449233936491
23,cars,hideit3_base_patch16_224.fb_in22k_ft_in1k,,,,93.4461,0.03,85.2395,11.648500000000013,15.828701879305912,17.0715,-13.890899999999998,-44.86377025036819,20.02771908538173,-22.045952729215717,-52.398451997162944,-51.01432566621714,41.4522450908781,-44.829439170801464
