serial,dataset_name,method,model_name_extractor,extractor_layer,n_cluster_ratio,acc_max,lr_acc_max,acc_mean,abs_dif_acc_mean,rel_dif_acc_mean,acc_std,abs_dif_acc_std,rel_dif_acc_std,ada_ratio,abs_dif_ada,rel_dif_ada,cva,abs_dif_cva,rel_dif_cva
76,soylocal,hideit_base_patch16_224.fb_in1k,,,,57.8333,5e-06,47.8704,0.0,0.0,8.9193,0.0,0.0,18.63219720320805,0.0,0.0,-26.57157517493184,0.0,0.0
77,soylocal,hideit_base_patch16_224.fb_in1k,hideit_base_patch16_224.fb_in1k,-1.0,90.0,51.0,5e-06,42.5185,-5.351899999999993,-11.179977606203403,8.5466,-0.37270000000000003,-4.178579036471472,20.100950465898595,1.4687532626905444,7.882877401263537,-25.43886506718712,1.132710107744721,-4.262863982611549
