serial,dataset_name,method,model_name_extractor,extractor_layer,n_cluster_ratio,acc_max,lr_acc_max,acc_mean,abs_dif_acc_mean,rel_dif_acc_mean,acc_std,abs_dif_acc_std,rel_dif_acc_std,ada_ratio,abs_dif_ada,rel_dif_ada,cva,abs_dif_cva,rel_dif_cva
40,cub_pl,hivit_base_patch16_224.mae,hivit_base_patch16_224.mae,-1.0,70.0,85.7784,0.03,72.3737,15.6417,27.57121201438342,17.8125,-10.282,-36.59791062307569,24.611841269827607,-24.90954957722041,-50.300585567469525,18.93620241186035,46.487628777902195,-168.73038862045965
40,aircraft_pl,hivit_base_patch16_224.orig_in21k,hivit_base_patch16_224.orig_in21k,-1.0,70.0,89.1389,0.01,78.7879,2.752899999999997,3.620569474584069,15.2592,-3.7474999999999987,-19.716731468376935,19.367393840110115,-5.62997479256348,-22.52226974484284,33.0104071361618,13.99565485572191,73.6041924149544
40,cars_pl,hivit_base_patch16_224.orig_in21k,hivit_base_patch16_224.orig_in21k,-1.0,70.0,91.8542,0.03,86.1722,14.1862,19.706887450337565,6.7668,-25.1246,-78.78174053193024,7.85262179691022,-36.44957095286673,-82.27486878299098,65.87190309405085,89.56003251261417,-378.07980077325146
40,aircraft_pl,hivit_base_patch16_224_miil.in21k,hivit_base_patch16_224_miil.in21k,-1.0,70.0,89.889,0.01,76.1446,0.42369999999999663,0.5595548917141723,24.3924,7.18,41.714113081266994,32.034256010117005,9.302935310880866,40.9256260732509,2.96753247380775,-21.116288571606553,-87.67831537939124
40,cars_pl,hivit_base_patch16_224_miil.in21k,hivit_base_patch16_224_miil.in21k,-1.0,70.0,92.0781,0.03,75.2668,5.0438000000000045,7.18254702875127,27.4125,-1.0712999999999973,-3.7610852484570083,36.420426226372086,-4.141438069452896,-10.210176828285412,-6.970664396341604,8.257609497029932,-54.22551206295449
40,aircraft_pl,hivit_base_patch16_clip_224.laion2b,hivit_base_patch16_clip_224.laion2b,-1.0,70.0,87.9688,5e-06,74.6818,17.064299999999996,29.616522757842663,15.5131,-13.9213,-47.29602098225206,20.77228089685005,-30.313584696479737,-59.33849675327365,28.14244402560416,58.82813985031452,-191.7119304915413
40,cars_pl,hivit_base_patch16_clip_224.laion2b,hivit_base_patch16_clip_224.laion2b,-1.0,70.0,91.2697,5e-06,71.4357,18.075699999999998,33.87499999999999,26.8417,-11.830400000000001,-30.5915634268633,37.57458217493976,-34.89933519298593,-48.15433808526418,-9.08929376087417,53.56695316170128,-85.49339577886649
40,cub_pl,hivit_base_patch16_clip_224.laion2b,hivit_base_patch16_clip_224.laion2b,-1.0,70.0,79.1508,1e-05,54.9802,11.562200000000004,26.629969137224204,29.6528,-2.3688000000000002,-7.3975066829889835,53.93349098605248,-19.81839220874918,-26.871710050308334,-33.97804423349854,18.66873370305843,-35.4603537666741
40,aircraft_pl,hivit_base_patch16_siglip_224.v2_webli,hivit_base_patch16_siglip_224.v2_webli,-1.0,70.0,93.6694,0.003,68.4468,-11.556200000000004,-14.444708323437876,27.5933,4.2403999999999975,18.15791614745919,40.31344630622761,11.123436242042942,38.1069969403371,-14.333001205810303,-24.277353058353782,-244.13208038434743
40,cars_pl,hivit_base_patch16_siglip_224.v2_webli,hivit_base_patch16_siglip_224.v2_webli,-1.0,70.0,92.6004,0.003,70.0472,3.5675999999999988,5.366458281939119,30.0415,-2.7464000000000013,-8.376260754729644,42.8875307103384,-6.43263680264284,-13.042609396956623,-20.07735756649255,11.806598674449887,-37.029904900223585
